Year,Month,Hour,NEE_f,LE_f,VPD_f,rH_f,Tair_f, ,NEE,NEE_sqc,LE,LE_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc,CH4flux,CH4flux_sqc
--,--,--,umolm-2s-1,Wm-2,hPa,%,degC,,umolm-2s-1,--,Wm-2,--,hPa,--,%,--,degC,--,Wm-2,--
2023,10,05:30,8.41710911220877,-4.24923740977091,1.14881602828766,85.6679010322581,3.18099749032258, ,9.61956797430769,0.419354838709677,-6.45868459166667,0.387096774193548,1.14881602828766,1,85.6679010322581,1,3.18099749032258,1,-9999,0
2023,10,06:00,8.87767094629698,-3.19062360228349,1.11994417642778,86.0040829354839,3.15777418709677, ,10.8921100637692,0.419354838709677,-3.38220038923077,0.419354838709677,1.11994417642778,1,86.0040829354839,1,3.19759471,0.967741935483871,-9999,0
2023,10,06:30,7.93920535891444,-2.65820075801538,1.11398704860459,86.0941361290323,3.28707482082111, ,10.0138988460769,0.419354838709677,-0.626653759230769,0.419354838709677,1.11398704860459,1,86.0941361290323,1,3.19832789333333,0.967741935483871,-9999,0
2023,10,07:00,7.20624595752193,-2.22896186896748,1.08616548093929,86.3996693225806,3.27684346334311, ,9.24902151545455,0.354838709677419,-0.777531823076923,0.419354838709677,1.08616548093929,1,86.3996693225806,1,3.19054999,0.967741935483871,5.02047142857143,0.225806451612903
2023,10,07:30,6.5727526197709,-3.70430148685137,1.10918944282274,86.1650137096774,3.21413204516129, ,7.73588475025,0.387096774193548,-5.16370138384615,0.419354838709677,1.10918944282274,1,86.1650137096774,1,3.21933949666667,0.967741935483871,13.3996,0.548387096774194
2023,10,08:00,5.98196308716812,-1.4538650072243,1.11266391979456,86.1877904516129,3.17878646774194, ,7.6283754167,0.32258064516129,-0.322358375,0.387096774193548,1.11266391979456,1,86.1877904516129,1,3.17878646774194,1,22.1684620689655,0.935483870967742
2023,10,08:30,4.9524406408465,1.63398069985272,1.16933797697205,85.5925765806452,3.30522766129032, ,8.55410027775,0.387096774193548,6.3660213625,0.387096774193548,1.16933797697205,1,85.5925765806452,1,3.30522766129032,1,34.6583548387097,1
2023,10,09:00,5.59931149457082,7.13804042804155,1.1451099099747,85.9438122258065,3.34731770967742, ,8.35511628207692,0.419354838709677,11.1370232692308,0.419354838709677,1.1451099099747,1,85.9438122258065,1,3.34731770967742,1,51.4448548387097,1
2023,10,09:30,4.55509760534428,9.64139916370952,1.22616871955502,85.1583488387097,3.47628031612903, ,5.81607772690909,0.354838709677419,15.2383649545455,0.354838709677419,1.22616871955502,1,85.1583488387097,1,3.47628031612903,1,68.4594129032258,1
2023,10,10:00,3.85598138464799,5.31438605871348,1.2389010885983,84.4763263225806,3.62869111290323, ,4.77256220825,0.387096774193548,2.3370115,0.387096774193548,1.2389010885983,1,84.3761886666667,0.967741935483871,3.62869111290323,1,86.3882774193548,1
2023,10,10:30,2.63579052002689,12.1998541520159,1.40457591147429,83.4077548387097,3.8572203516129, ,3.87097531027273,0.354838709677419,14.6574309090909,0.354838709677419,1.40167950722755,0.967741935483871,83.2467378,0.967741935483871,3.8572203516129,1,115.141935483871,1
2023,10,11:00,1.89651227132714,13.4852151454054,1.53782943517485,82.440550516129,4.10876651612903, ,1.44606850633333,0.387096774193548,15.5508506666667,0.387096774193548,1.53782943517485,1,82.440550516129,1,4.10876651612903,1,117.494519354839,1
2023,10,11:30,1.52419113507368,16.2318886285989,1.58778558472491,82.126764,4.23806051612903, ,2.8001578503,0.32258064516129,25.2271416,0.32258064516129,1.58778558472491,1,82.126764,1,4.23806051612903,1,125.469574193548,1
2023,10,12:00,0.940296378351971,16.3285419734786,1.66670406714641,81.3806272580645,4.44142552096774, ,1.34100410269231,0.419354838709677,17.608406,0.419354838709677,1.66670406714641,1,81.3806272580645,1,4.42193504,0.967741935483871,138.542251612903,1
2023,10,12:30,0.715753769519756,25.1667901008245,1.8472989679792,80.0246518387097,4.86436779530792, ,0.888558520833333,0.387096774193548,31.4109933333333,0.387096774193548,1.8472989679792,1,80.0246518387097,1,4.72863697666667,0.967741935483871,159.279687096774,1
2023,10,13:00,0.033575988041168,23.1633863728939,1.9978387243932,78.8038636451613,5.07014872258065, ,0.328294924333333,0.387096774193548,25.8409295833333,0.387096774193548,1.9978387243932,1,78.8038636451613,1,4.92712348,0.967741935483871,162.91365483871,1
2023,10,13:30,-0.570137515744755,27.511663356038,2.09588788423042,78.2637800322581,5.15953634032258, ,-1.3128569455,0.387096774193548,35.4001115,0.387096774193548,2.09588788423042,1,78.2637800322581,1,5.13568305333333,0.967741935483871,152.895374193548,1
2023,10,14:00,0.339017834140122,25.8636379575112,2.12391808460147,78.1844598064516,5.21197579354839, ,0.722933548583333,0.387096774193548,31.4151330833333,0.387096774193548,2.12391808460147,1,78.1844598064516,1,5.21197579354839,1,135.221929032258,1
2023,10,14:30,-0.228656016063975,25.9084925774451,2.22552742219866,77.613087516129,5.3612144, ,-1.00467108976923,0.419354838709677,35.594192,0.419354838709677,2.22552742219866,1,77.613087516129,1,5.3612144,1,134.801283870968,1
2023,10,15:00,0.457048307316108,21.0224843359765,2.31020515056691,77.034636483871,5.48041913870968, ,0.433329352692308,0.419354838709677,37.1233205454545,0.354838709677419,2.31020515056691,1,77.034636483871,1,5.48041913870968,1,112.961161290323,1
2023,10,15:30,1.39937176898193,17.9881809031271,2.40250416997345,76.481114483871,5.58510606774194, ,1.49123042046154,0.419354838709677,27.40563425,0.387096774193548,2.40250416997345,1,76.481114483871,1,5.58510606774194,1,92.5657,1
2023,10,16:00,1.80388345455531,14.225366896455,2.40215046426581,76.6634515806452,5.40956898064516, ,0.795456628153846,0.419354838709677,20.2971207692308,0.419354838709677,2.40215046426581,1,76.6634515806452,1,5.26508525517241,0.935483870967742,67.2497709677419,1
2023,10,16:30,3.0350508411836,10.0251076394911,2.27862785492998,77.5265887096774,5.07373153841642, ,2.81889285714286,0.451612903225806,16.0218817769231,0.419354838709677,2.27862785492998,1,77.5265887096774,1,4.89404784,0.967741935483871,36.5133870967742,1
2023,10,17:00,4.14569290381081,6.80788707789362,2.20791975675539,77.8852032258064,4.87388203032258, ,4.86027250646154,0.419354838709677,8.39504319285714,0.451612903225806,2.20791975675539,1,77.8852032258064,1,4.71557809333333,0.967741935483871,25.9207,0.806451612903226
2023,10,17:30,4.95053502081293,10.3269661245258,2.17248361432553,77.8212247741936,4.69730368354839, ,5.61611917992308,0.419354838709677,14.6191362214286,0.451612903225806,2.17248361432553,1,77.8212247741936,1,4.54900269333333,0.967741935483871,11.36316875,0.516129032258065
2023,10,18:00,5.01801907243308,7.39222548508519,2.07556442669079,78.3968077741935,4.54835096096774, ,5.14611476207143,0.451612903225806,8.98195647142857,0.451612903225806,2.07556442669079,1,78.3968077741935,1,4.40914043666667,0.967741935483871,1.892075,0.129032258064516
2023,10,18:30,5.6351920399285,7.22159066138723,2.09176677173609,78.0593882258065,4.58408493032258, ,6.24813017864286,0.451612903225806,8.78252385714286,0.451612903225806,2.09176677173609,1,78.0593882258065,1,4.45954331666667,0.967741935483871,-9999,0
2023,10,19:00,6.35646894614215,2.988132122926,1.98348385628505,78.8123883870968,4.42016800290323, ,7.19774101264286,0.451612903225806,1.42663232142857,0.451612903225806,1.98348385628505,1,78.8123883870968,1,4.30182915666667,0.967741935483871,-9999,0
2023,10,19:30,6.73020546413,2.57380461321766,1.74942917458349,80.8496308709677,4.13754424129032, ,7.78167717984615,0.419354838709677,4.05109703846154,0.419354838709677,1.74942917458349,1,80.8496308709677,1,3.88078867241379,0.935483870967742,-9999,0
2023,10,20:00,6.87620684877488,-1.02222766838049,1.68502388363658,81.0731259032258,3.95584892900293, ,8.63092352607692,0.419354838709677,-1.53267570769231,0.419354838709677,1.68502388363658,1,81.0731259032258,1,3.70000860689655,0.935483870967742,-9999,0
2023,10,20:30,7.52712512368393,-2.39419974459893,1.62738006911707,81.5529497741936,3.8225098183871, ,9.26661525592308,0.419354838709677,-3.34623096923077,0.419354838709677,1.62738006911707,1,81.5529497741936,1,3.57392724827586,0.935483870967742,-9999,0
2023,10,21:00,6.61165146832738,-5.00288044289752,1.60411604203557,81.7416810887097,3.68396759935484, ,8.21456090845455,0.354838709677419,-4.31890031023077,0.419354838709677,1.56867923710238,0.967741935483871,81.7488455,0.967741935483871,3.44022675862069,0.935483870967742,-9999,0
2023,10,21:30,6.7730587125355,-4.33551692055653,1.59789213750442,81.7574343870968,3.56367836580645, ,7.67428388908333,0.387096774193548,-3.57546558153846,0.419354838709677,1.60707752040589,0.967741935483871,81.6102683,0.967741935483871,3.32537378275862,0.935483870967742,-9999,0
2023,10,22:00,6.96878389691328,-5.13315973009835,1.74756422450909,80.7066019032258,3.57009925, ,7.91932429166667,0.387096774193548,-5.02508725833333,0.387096774193548,1.74756422450909,1,80.7066019032258,1,3.34697004827586,0.935483870967742,-9999,0
2023,10,22:30,7.66750902491399,-4.27277814565823,1.68871022019111,81.2230633870968,3.49163708806452, ,7.71254539076923,0.419354838709677,-2.99943878230769,0.419354838709677,1.68871022019111,1,81.2230633870968,1,3.2828298,0.903225806451613,-9999,0
2023,10,23:00,7.66593706114434,-6.66080439988679,1.60597277405093,81.7839586774193,3.42597099967742, ,6.54416055363636,0.354838709677419,-8.26899678461539,0.419354838709677,1.60597277405093,1,81.7839586774193,1,3.22093537586207,0.935483870967742,-9999,0
2023,10,23:30,8.44410521022631,-3.66590640010258,1.5239613740743,82.5881918387097,3.60077155234604, ,9.98569826946154,0.419354838709677,-3.52148938461538,0.419354838709677,1.52560745047069,0.967741935483871,82.5881918387097,1,3.25641307857143,0.903225806451613,0.0177,0.032258064516129
2023,11,00:00,4.85753673224786,1.21584886044444,1.00157770383875,86.9169296,-0.490108308111111, ,3.212562915875,0.8,1.2997601252,0.833333333333333,1.00157770383875,1,86.9169296,1,-0.530861418518519,0.9,7.6728,0.1
2023,11,00:30,5.24819426238244,0.400939877569697,0.99139389951717,87.0051023,-0.546258245333333, ,4.01690649557692,0.866666666666667,0.65605415192,0.833333333333333,0.99139389951717,1,87.0051023,1,-0.581515011111111,0.9,7.982,0.1
2023,11,01:00,5.16524901977218,1.92075242602828,0.903957375853092,87.5139070333333,-0.605314077333333, ,4.50835489495652,0.766666666666667,2.63859423704,0.833333333333333,0.903957375853092,1,87.5139070333333,1,-0.637833337037037,0.9,8.1448,0.1
2023,11,01:30,4.49469265853796,1.43236085271429,0.93759486432135,87.2720059166667,-0.543809163444444, ,3.871178145875,0.8,1.42373537777778,0.9,0.931235196344531,0.966666666666667,87.2530937931034,0.966666666666667,-0.561429181481481,0.9,8.21365,0.133333333333333
2023,11,02:00,4.54003128332913,2.81734747134921,0.950112381545023,86.4524306666667,-0.591922760888889, ,4.43260161643478,0.766666666666667,2.9503388162963,0.9,0.927501752803356,0.966666666666667,87.3737539285714,0.933333333333333,-0.25590298,0.833333333333333,12.1563666666667,0.1
2023,11,02:30,4.25250592715421,2.055370472,1.01634962729607,86.1491102090909,-0.764927968585859, ,3.36229522218519,0.9,2.16162368928571,0.933333333333333,0.959188041753586,0.966666666666667,86.6607985172414,0.966666666666667,-0.351222724,0.833333333333333,10.7117666666667,0.1
2023,11,03:00,4.84771351848959,2.2908932287,1.05075351402739,85.6295101,-0.864824014, ,4.19311209551852,0.9,2.58649050555556,0.9,1.05075351402739,1,85.6295101,1,-0.679739888461538,0.866666666666667,11.9033333333333,0.1
2023,11,03:30,4.86460018042346,2.53455423308095,0.944239702290153,86.9840849083333,-0.909546407833333, ,4.98307735684,0.833333333333333,2.57393336571429,0.933333333333333,0.876875176247363,0.933333333333333,87.7455169285714,0.933333333333333,-0.719713084615385,0.866666666666667,9.65233333333333,0.1
2023,11,04:00,4.89614673995259,3.96713288317619,0.894016892485568,87.7250100333333,-0.948657198, ,3.82786549613636,0.733333333333333,4.02541076192308,0.866666666666667,0.894016892485568,1,87.7250100333333,1,-0.752189526923077,0.866666666666667,8.18443333333333,0.1
2023,11,04:30,5.31028773178519,4.61704911984394,0.85701403805328,88.0791875,-1.07946559833333, ,3.55581637153846,0.866666666666667,3.630858128,0.833333333333333,0.85701403805328,1,88.0791875,1,-0.891387923076923,0.866666666666667,8.04033333333333,0.1
2023,11,05:00,5.34797308051472,5.69257806648333,0.820300747839681,88.2456955333333,-1.157431638, ,4.68556676296154,0.866666666666667,5.6391502037037,0.9,0.820300747839681,1,88.2456955333333,1,-0.966679373076923,0.866666666666667,5.943925,0.133333333333333
2023,11,05:30,5.84511261687639,3.88262463108333,0.852302620463428,87.7985450333333,-1.123132267, ,4.72158420133333,0.8,3.58106326,0.866666666666667,0.852302620463428,1,87.7985450333333,1,-0.913814876923077,0.866666666666667,5.01206,0.166666666666667
2023,11,06:00,5.63854112355964,3.38918638141667,0.789728851589655,88.2603161333333,-1.18670165766667, ,3.68857892782609,0.766666666666667,3.35411362222222,0.9,0.789728851589655,1,88.2603161333333,1,-0.971704869230769,0.866666666666667,7.769325,0.133333333333333
2023,11,06:30,5.73322125327426,2.09207532971429,0.819490665731398,88.0274328,-1.13248297933333, ,4.59880186648,0.833333333333333,2.09747046153846,0.866666666666667,0.819490665731398,1,88.0274328,1,-0.900452080769231,0.866666666666667,7.1804,0.133333333333333
2023,11,07:00,5.18506273354361,3.83115573595238,0.832901842359101,87.7132341666667,-1.17505871080808, ,5.53339146013044,0.766666666666667,4.06810411807692,0.866666666666667,0.832901842359101,1,87.7132341666667,1,-1.01586993333333,0.9,3.55892,0.166666666666667
2023,11,07:30,4.34927165026381,3.56680926698268,0.81918194769483,87.7986365666667,-0.987418589222222, ,3.85484379153846,0.866666666666667,3.72679453461538,0.866666666666667,0.81918194769483,1,87.7986365666667,1,-0.584563384,0.833333333333333,5.04956666666667,0.1
2023,11,08:00,4.34429042361796,3.15558036512121,0.820528586195393,87.8447512333333,-0.92513168059596, ,4.18619080696154,0.866666666666667,3.28190122962963,0.9,0.820528586195393,1,87.8447512333333,1,-0.215500192307692,0.866666666666667,3.18831111111111,0.3
2023,11,08:30,3.90897746605794,3.98046821888889,0.910323507989814,87.7716771916667,-0.948637856111111, ,3.74636634296154,0.866666666666667,4.38749876071429,0.933333333333333,0.910323507989814,1,88.0139530344828,0.966666666666667,-0.65248502,0.833333333333333,6.70755833333333,0.8
2023,11,09:00,4.27345768026173,3.74212586591111,0.858249587249363,87.8501384,-0.923917254333333, ,3.77929286016,0.833333333333333,4.03676884074074,0.9,0.858249587249363,1,87.8501384,1,-0.619184724,0.833333333333333,17.6424344827586,0.966666666666667
2023,11,09:30,4.3772902920313,4.13012464433333,0.876719196505677,87.5687484666667,-0.955683824222222, ,4.26749342307407,0.9,4.41451010357143,0.933333333333333,0.876719196505677,1,87.5687484666667,1,-0.734079652,0.833333333333333,31.9304266666667,1
2023,11,10:00,4.0272438264196,6.12234691106667,0.865906426214592,87.7970953333333,-0.879385536666667, ,4.14230700611111,0.9,6.31181717507143,0.933333333333333,0.865906426214592,1,87.7970953333333,1,-0.554348136,0.833333333333333,43.2056466666667,1
2023,11,10:30,2.82172881470973,7.777059726275,0.876596072669413,87.6263475333333,-1.06172586521212, ,2.88057662040741,0.9,8.20225582592593,0.9,0.876596072669413,1,87.6263475333333,1,-0.549619384,0.833333333333333,52.8855533333333,1
2023,11,11:00,2.16764853955317,10.5166370044778,0.887048205361413,87.4034967666667,-1.08452348842424, ,2.00791705676,0.833333333333333,10.7639781821786,0.933333333333333,0.887048205361413,1,87.4034967666667,1,-0.503097616,0.833333333333333,64.7678233333333,1
2023,11,11:30,2.43174642376772,11.27705910125,0.855221181575016,87.3645347333333,-1.06387956633333, ,2.60460300777778,0.9,11.4774229642857,0.933333333333333,0.855221181575016,1,87.3645347333333,1,-0.785978884615385,0.866666666666667,78.5343866666667,1
2023,11,12:00,1.90093260884769,14.0093793521667,0.953494316776001,86.3944248222222,-0.940178187772727, ,1.90307251923077,0.866666666666667,13.6911554255556,0.9,0.876904912505802,0.966666666666667,86.8147011724138,0.966666666666667,-0.782333170833333,0.8,74.6267033333333,1
2023,11,12:30,1.62398092315657,14.0693955083333,0.97924869201974,86.0780433333333,-0.675657905606061, ,1.71734230765385,0.866666666666667,12.6469828461538,0.866666666666667,0.894660206631743,0.966666666666667,86.5420135517241,0.966666666666667,-0.535945888,0.833333333333333,77.5908333333333,1
2023,11,13:00,1.57839401758944,17.4061720516667,1.00090908629027,85.8241994333333,-0.619664607378788, ,1.81268237796429,0.933333333333333,17.8780504357143,0.933333333333333,1.00090908629027,1,85.8241994333333,1,-0.605064738461538,0.866666666666667,68.8356733333333,1
2023,11,13:30,1.87261724999316,18.3229609085185,0.989660963092457,85.9588624666667,-0.568603436040404, ,2.08981937210714,0.933333333333333,18.8609809,0.933333333333333,0.989660963092457,1,85.9588624666667,1,-0.602219657692308,0.866666666666667,61.14911,1
2023,11,14:00,1.64340557662048,13.24897868,0.991695763694097,86.2937545666667,-0.378052828, ,1.45650258007692,0.866666666666667,13.7127043407407,0.9,0.991695763694097,1,86.2937545666667,1,-0.438656530769231,0.866666666666667,61.55811,1
2023,11,14:30,1.93189412818611,10.5712475783333,1.09385712251794,85.3594863,-0.0904323698181819, ,1.26963238780769,0.866666666666667,10.920753837037,0.9,1.09385712251794,1,85.3594863,1,0.209769357692308,0.866666666666667,50.92556,1
2023,11,15:00,2.05621833877588,9.72611374,1.1988329926022,84.5553279,0.0313127578181818, ,2.20240390292857,0.933333333333333,10.2464714642857,0.933333333333333,1.1988329926022,1,84.5553279,1,0.322908773076923,0.866666666666667,32.8287966666667,1
2023,11,15:30,2.33667557685254,4.53020212066667,1.09140242015863,85.3052654833333,-0.00372811566666669, ,1.96479932411111,0.9,4.79745959464286,0.933333333333333,1.01629648396759,0.966666666666667,85.6567082068966,0.966666666666667,0.267507588461538,0.866666666666667,19.53624,1
2023,11,16:00,3.41896785683095,4.47067906533333,1.05016033911495,85.5552442,-0.18635376039394, ,2.87393653707407,0.9,4.95431741107143,0.933333333333333,1.05016033911495,1,85.5552442,1,0.0609888153846153,0.866666666666667,7.69004230769231,0.866666666666667
2023,11,16:30,3.74177064813815,3.50117935566667,1.02667505175797,85.938443,-0.302940331333333, ,3.10620288138462,0.866666666666667,3.94297128821429,0.933333333333333,1.02667505175797,1,85.938443,1,0.00969588461538472,0.866666666666667,3.85304444444444,0.3
2023,11,17:00,4.64934480576482,0.410455478083333,1.0121933894424,86.08383315,-0.349182255666667, ,4.44141147731818,0.733333333333333,0.584354390357143,0.933333333333333,1.0121933894424,1,86.3371765862069,0.966666666666667,-0.721174764,0.833333333333333,2.3761,0.1
2023,11,17:30,4.54293036612818,0.00855236750000016,1.01511477368814,86.3717926,-0.323105569888889, ,3.05445330077778,0.9,0.10538885,0.9,1.01511477368814,1,86.3717926,1,-0.260035988461538,0.866666666666667,4.158,0.0666666666666667
2023,11,18:00,4.88358832790165,2.46694111904233,0.899275776140675,87.3235991333333,-0.351555636666667, ,3.79981993619231,0.866666666666667,3.10087264185185,0.9,0.899275776140675,1,87.3235991333333,1,-0.0324963384615384,0.866666666666667,4.68723333333333,0.1
2023,11,18:30,4.87352807411632,1.96661112983333,1.04897064951818,86.2672046666667,-0.366332560515151, ,3.71804452631818,0.733333333333333,2.17617281428571,0.933333333333333,1.04897064951818,1,86.2672046666667,1,-0.109145819230769,0.866666666666667,5.19156666666667,0.1
2023,11,19:00,4.70095637883993,1.21729940400794,0.885833399987696,87.4600107333333,-0.367940843, ,3.57382650734783,0.766666666666667,1.47947629230769,0.866666666666667,0.885833399987696,1,87.4600107333333,1,-0.112842046153846,0.866666666666667,5.7041,0.1
2023,11,19:30,4.41323785073796,2.18626824577778,0.824143262494311,88.0119964333333,-0.529112654333333, ,3.71242519681818,0.733333333333333,2.1561335256,0.833333333333333,0.824143262494311,1,88.0119964333333,1,-0.164104024,0.833333333333333,4.91956666666667,0.1
2023,11,20:00,4.18342159714845,1.70827231824242,0.835313181772835,87.8929107,-0.610551790878788, ,2.90595101272727,0.733333333333333,2.022160952,0.833333333333333,0.835313181772835,1,87.8929107,1,-0.158207212,0.833333333333333,5.19646666666667,0.1
2023,11,20:30,3.62313310724497,1.21066301142857,0.840050088334485,88.0902778333333,-0.515793963, ,3.32721542431818,0.733333333333333,1.5118566816,0.833333333333333,0.840050088334485,1,88.0902778333333,1,-0.049862272,0.833333333333333,4.1899,0.1
2023,11,21:00,3.64372475917935,1.43786382406746,0.802550440776768,88.5792844333333,-0.462250797333333, ,3.75336198877273,0.733333333333333,2.0870624408,0.833333333333333,0.802550440776768,1,88.5792844333333,1,-0.07712578,0.833333333333333,6.3057,0.0666666666666667
2023,11,21:30,4.09763673131679,0.928149236837121,0.714842527224186,89.6602455333333,-0.48914967930303, ,3.62790181344,0.833333333333333,0.85284639,0.833333333333333,0.714842527224186,1,89.6602455333333,1,-0.254711965384615,0.866666666666667,6.68135,0.0666666666666667
2023,11,22:00,4.31789819720009,1.82486623473704,0.785943092685739,88.9586143333333,-0.563272226, ,3.69418071614815,0.9,2.07091842592593,0.9,0.785943092685739,1,88.9586143333333,1,-0.307178507692308,0.866666666666667,4.26446666666667,0.1
2023,11,22:30,4.6874760210304,2.55699845836667,0.803364955818904,88.4246735583333,-0.684211791333333, ,3.98954099254545,0.733333333333333,3.15962975,0.866666666666667,0.78563396651913,0.966666666666667,88.4922219310345,0.966666666666667,-0.44233907037037,0.9,5.70753333333333,0.1
2023,11,23:00,4.39820409052235,0.274848329024675,0.834428549582486,88.6179994666667,-0.765574185, ,3.87136092038095,0.7,0.355212412962963,0.9,0.834428549582486,1,88.544575137931,0.966666666666667,-0.515045940740741,0.9,5.8901,0.1
2023,11,23:30,4.66536952357386,0.614315092545455,0.810629343128081,88.3530968,-0.987337335833333, ,3.83446075008696,0.766666666666667,0.712553496153846,0.866666666666667,0.810629343128081,1,88.3530968,1,-0.98818955,0.866666666666667,5.20366666666667,0.1
2023,12,00:00,2.11594152247383,0.00602557016129031,0.434519167089053,90.5996818709677,-5.32368868709677, ,1.93298064812,0.806451612903226,0.198549621428571,0.903225806451613,0.431734927980373,0.935483870967742,90.4451046206896,0.935483870967742,-5.52485547666667,0.967741935483871,23.2413333333333,0.0967741935483871
2023,12,00:30,2.30512971195255,0.974205413802542,0.45473541030407,90.5819516209677,-5.31384544659498, ,2.32476444336,0.806451612903226,1.11371874925926,0.870967741935484,0.45473541030407,1,90.3215283666667,0.967741935483871,-5.51558791333333,0.967741935483871,18.8678,0.0967741935483871
2023,12,01:00,2.26871673858403,0.962701614985337,0.42278058077566,90.7713256129032,-5.33863991612903, ,2.27103375386364,0.709677419354839,1.08806837307692,0.838709677419355,0.42278058077566,1,90.7713256129032,1,-5.54180567666667,0.967741935483871,13.2591,0.0967741935483871
2023,12,01:30,2.24570549367568,0.811981928064516,0.40895237558673,90.9831016451613,-5.39698094516129, ,1.87928617804545,0.709677419354839,0.816101456296296,0.870967741935484,0.40895237558673,1,90.9831016451613,1,-5.59854624333333,0.967741935483871,11.179025,0.129032258064516
2023,12,02:00,1.95341230100091,1.03719874592375,0.401387516536355,91.1292907096774,-5.44430646451613, ,1.39351880795652,0.741935483870968,1.08010540222222,0.870967741935484,0.401387516536355,1,91.1292907096774,1,-5.64460784666667,0.967741935483871,10.15466,0.161290322580645
2023,12,02:30,2.31206201340805,0.233153252741936,0.398511018667644,91.2057041612903,-5.49243355043988, ,2.0416831776087,0.741935483870968,0.32491957625,0.903225806451613,0.383045581962919,0.967741935483871,91.3192185666667,0.967741935483871,-5.69588027,0.967741935483871,10.398775,0.129032258064516
2023,12,03:00,2.24760211181425,1.00184097175953,0.419173576258474,90.3952690322581,-5.50041367903226, ,1.68104049278261,0.741935483870968,1.02376544148148,0.870967741935484,0.419173576258474,1,90.3952690322581,1,-5.74020524666667,0.967741935483871,13.2336,0.0967741935483871
2023,12,03:30,2.38107559924573,1.36692792240469,0.41588782436497,90.4230568387097,-5.55371440967742, ,1.79895996433333,0.67741935483871,1.46878011814815,0.870967741935484,0.41588782436497,1,90.4230568387097,1,-5.55371440967742,1,13.996,0.0967741935483871
2023,12,04:00,2.11769553929803,0.521889071935484,0.407652179641521,90.5156702580645,-5.58850452580645, ,1.85956628825,0.774193548387097,0.525375717037037,0.870967741935484,0.407652179641521,1,90.5156702580645,1,-5.37387134333333,0.967741935483871,15.4494,0.0967741935483871
2023,12,04:30,2.17275131754668,0.648113641612903,0.4147788983801,90.2886630322581,-5.56327357096774, ,1.80693008709091,0.709677419354839,0.635182813333333,0.870967741935484,0.4147788983801,1,90.2886630322581,1,-5.38010173,0.967741935483871,16.9222333333333,0.0967741935483871
2023,12,05:00,1.94439289247975,0.90781039516129,0.407190246343072,90.3933191612903,-5.59503415516129, ,1.54981600395238,0.67741935483871,0.9825967,0.870967741935484,0.407190246343072,1,90.3933191612903,1,-5.41445147666667,0.967741935483871,16.1671333333333,0.0967741935483871
2023,12,05:30,2.09783167635735,1.41707905645161,0.417579638483236,89.9900682903226,-5.61277530645161, ,1.73671163541667,0.774193548387097,1.53822357222222,0.870967741935484,0.417579638483236,1,89.9900682903226,1,-5.43005938333333,0.967741935483871,11.67455,0.129032258064516
2023,12,06:00,2.06416975200296,1.02847933792473,0.406722386943291,90.166751,-5.61932254709677, ,1.89073106782609,0.741935483870968,1.10654085692308,0.838709677419355,0.394842796000172,0.967741935483871,90.2449318,0.967741935483871,-5.43382327666667,0.967741935483871,11.009375,0.129032258064516
2023,12,06:30,2.11549645537652,0.472821124644184,0.401992016674925,90.3432907741935,-5.6202837983871, ,1.6813210906087,0.741935483870968,0.453160083346154,0.838709677419355,0.401992016674925,1,90.3432907741935,1,-5.43163386,0.967741935483871,11.658825,0.129032258064516
2023,12,07:00,2.1990103134405,0.317006277639785,0.406109819364706,90.284315483871,-5.6047459416129, ,2.25006194934783,0.741935483870968,0.2496582302,0.806451612903226,0.406109819364706,1,90.284315483871,1,-5.41141728,0.967741935483871,15.1939333333333,0.0967741935483871
2023,12,07:30,2.35140651442339,1.19126452132258,0.421243946332695,90.0999807419355,-5.52557087741936, ,2.3008220958,0.645161290322581,1.34876528888,0.806451612903226,0.421243946332695,1,90.0999807419355,1,-5.32396330666667,0.967741935483871,14.2574666666667,0.0967741935483871
2023,12,08:00,2.25867627329891,2.11934746032258,0.436538606686062,89.8488710645161,-5.50457420645161, ,1.75527013594737,0.612903225806452,2.22935514346154,0.838709677419355,0.436538606686062,1,89.8488710645161,1,-5.29778034666667,0.967741935483871,14.8528,0.0967741935483871
2023,12,08:30,2.41377036026244,1.85348842164516,0.435891872238285,89.8425356854839,-5.51800317419355, ,2.37139833709091,0.709677419354839,1.85077862203846,0.838709677419355,0.436091686262071,0.967741935483871,90.2099017333333,0.967741935483871,-5.30760004666667,0.967741935483871,5.30956666666667,0.193548387096774
2023,12,09:00,2.13635998154186,2.40488938154839,0.427093966102953,90.0193941612903,-5.50597771612903, ,1.83834907147619,0.67741935483871,2.6657490572,0.806451612903226,0.427093966102953,1,90.0193941612903,1,-5.29155350666667,0.967741935483871,3.83461428571429,0.451612903225806
2023,12,09:30,2.20753324101237,1.28357244022874,0.413425773142832,90.2245113225806,-5.52382982580645, ,2.2021974735,0.709677419354839,1.4190714228,0.806451612903226,0.413425773142832,1,90.2245113225806,1,-5.30775088666667,0.967741935483871,7.34231071428571,0.903225806451613
2023,12,10:00,2.39847743124996,1.35686885547801,0.44466362480548,89.8544829354839,-5.52837569032258, ,2.24786877659091,0.709677419354839,1.8878636752,0.806451612903226,0.44466362480548,1,89.8544829354839,1,-5.5106006,0.935483870967742,15.7469266666667,0.967741935483871
